userId,movieId
51.0,2402
91.0,2402
160.0,2402
202.0,2402
213.0,2402
217.0,2402
274.0,2402
288.0,2402
368.0,2402
380.0,2402
387.0,2402
414.0,2402
448.0,2402
469.0,2402
555.0,2402
561.0,2402
597.0,2402
599.0,2402
21.0,2403
28.0,2403
57.0,2403
91.0,2403
140.0,2403
202.0,2403
217.0,2403
219.0,2403
222.0,2403
268.0,2403
274.0,2403
279.0,2403
288.0,2403
292.0,2403
305.0,2403
368.0,2403
380.0,2403
387.0,2403
414.0,2403
448.0,2403
469.0,2403
514.0,2403
555.0,2403
561.0,2403
573.0,2403
590.0,2403
597.0,2403
599.0,2403
607.0,2403
610.0,2403
42.0,2404
160.0,2404
217.0,2404
288.0,2404
368.0,2404
380.0,2404
387.0,2404
414.0,2404
448.0,2404
561.0,2404
599.0,2404
606.0,2404
24.0,2405
57.0,2405
68.0,2405
160.0,2405
217.0,2405
239.0,2405
263.0,2405
288.0,2405
294.0,2405
368.0,2405
414.0,2405
448.0,2405
474.0,2405
489.0,2405
520.0,2405
552.0,2405
555.0,2405
597.0,2405
600.0,2405
603.0,2405
606.0,2405
1.0,2406
4.0,2406
19.0,2406
27.0,2406
36.0,2406
42.0,2406
57.0,2406
64.0,2406
68.0,2406
79.0,2406
100.0,2406
116.0,2406
135.0,2406
156.0,2406
177.0,2406
186.0,2406
194.0,2406
202.0,2406
217.0,2406
225.0,2406
226.0,2406
234.0,2406
257.0,2406
263.0,2406
288.0,2406
292.0,2406
294.0,2406
307.0,2406
313.0,2406
328.0,2406
368.0,2406
381.0,2406
412.0,2406
414.0,2406
431.0,2406
448.0,2406
452.0,2406
469.0,2406
474.0,2406
480.0,2406
514.0,2406
520.0,2406
525.0,2406
532.0,2406
555.0,2406
562.0,2406
572.0,2406
577.0,2406
587.0,2406
590.0,2406
597.0,2406
599.0,2406
600.0,2406
603.0,2406
19.0,2407
27.0,2407
42.0,2407
45.0,2407
47.0,2407
51.0,2407
55.0,2407
57.0,2407
68.0,2407
135.0,2407
182.0,2407
198.0,2407
202.0,2407
203.0,2407
217.0,2407
246.0,2407
250.0,2407
265.0,2407
288.0,2407
307.0,2407
312.0,2407
313.0,2407
359.0,2407
367.0,2407
414.0,2407
425.0,2407
448.0,2407
469.0,2407
474.0,2407
477.0,2407
480.0,2407
483.0,2407
514.0,2407
555.0,2407
561.0,2407
580.0,2407
587.0,2407
596.0,2407
597.0,2407
600.0,2407
603.0,2407
606.0,2407
608.0,2407
51.0,2408
160.0,2408
217.0,2408
294.0,2408
414.0,2408
448.0,2408
482.0,2408
555.0,2408
600.0,2408
18.0,2409
68.0,2409
103.0,2409
135.0,2409
160.0,2409
213.0,2409
234.0,2409
288.0,2409
305.0,2409
313.0,2409
368.0,2409
380.0,2409
384.0,2409
414.0,2409
448.0,2409
462.0,2409
469.0,2409
474.0,2409
495.0,2409
517.0,2409
561.0,2409
590.0,2409
597.0,2409
599.0,2409
600.0,2409
606.0,2409
18.0,2410
82.0,2410
103.0,2410
160.0,2410
202.0,2410
213.0,2410
217.0,2410
288.0,2410
368.0,2410
384.0,2410
414.0,2410
448.0,2410
462.0,2410
469.0,2410
474.0,2410
495.0,2410
555.0,2410
561.0,2410
577.0,2410
590.0,2410
597.0,2410
599.0,2410
600.0,2410
606.0,2410
18.0,2411
68.0,2411
86.0,2411
103.0,2411
160.0,2411
202.0,2411
217.0,2411
222.0,2411
288.0,2411
293.0,2411
305.0,2411
327.0,2411
380.0,2411
384.0,2411
414.0,2411
448.0,2411
462.0,2411
464.0,2411
469.0,2411
474.0,2411
495.0,2411
555.0,2411
561.0,2411
577.0,2411
590.0,2411
597.0,2411
599.0,2411
600.0,2411
606.0,2411
18.0,2412
28.0,2412
135.0,2412
160.0,2412
217.0,2412
288.0,2412
368.0,2412
380.0,2412
414.0,2412
419.0,2412
448.0,2412
469.0,2412
474.0,2412
590.0,2412
599.0,2412
600.0,2412
606.0,2412
19.0,2413
68.0,2413
167.0,2413
217.0,2413
219.0,2413
226.0,2413
260.0,2413
387.0,2413
448.0,2413
469.0,2413
477.0,2413
479.0,2413
484.0,2413
561.0,2413
597.0,2413
599.0,2413
600.0,2413
603.0,2413
1.0,2414
19.0,2414
135.0,2414
160.0,2414
202.0,2414
217.0,2414
234.0,2414
288.0,2414
414.0,2414
448.0,2414
597.0,2414
577.0,2415
19.0,2416
42.0,2416
195.0,2416
217.0,2416
268.0,2416
288.0,2416
298.0,2416
307.0,2416
408.0,2416
414.0,2416
474.0,2416
477.0,2416
555.0,2416
561.0,2416
597.0,2416
600.0,2416
603.0,2417
19.0,2418
217.0,2418
288.0,2418
474.0,2418
555.0,2418
599.0,2418
91.0,2419
597.0,2419
18.0,2420
29.0,2420
42.0,2420
47.0,2420
50.0,2420
51.0,2420
64.0,2420
66.0,2420
68.0,2420
74.0,2420
91.0,2420
167.0,2420
177.0,2420
202.0,2420
221.0,2420
274.0,2420
288.0,2420
307.0,2420
328.0,2420
332.0,2420
387.0,2420
403.0,2420
414.0,2420
438.0,2420
448.0,2420
474.0,2420
477.0,2420
483.0,2420
514.0,2420
561.0,2420
562.0,2420
577.0,2420
590.0,2420
597.0,2420
599.0,2420
600.0,2420
603.0,2420
607.0,2420
12.0,2421
18.0,2421
24.0,2421
42.0,2421
66.0,2421
86.0,2421
103.0,2421
202.0,2421
234.0,2421
288.0,2421
293.0,2421
294.0,2421
307.0,2421
357.0,2421
414.0,2421
448.0,2421
469.0,2421
474.0,2421
517.0,2421
527.0,2421
543.0,2421
577.0,2421
590.0,2421
597.0,2421
599.0,2421
600.0,2421
603.0,2421
606.0,2421
607.0,2421
18.0,2422
160.0,2422
165.0,2422
234.0,2422
287.0,2422
307.0,2422
361.0,2422
474.0,2422
561.0,2422
590.0,2422
599.0,2422
603.0,2422
606.0,2422
607.0,2422
19.0,2423
42.0,2423
68.0,2423
95.0,2423
100.0,2423
103.0,2423
104.0,2423
115.0,2423
195.0,2423
225.0,2423
226.0,2423
288.0,2423
294.0,2423
307.0,2423
380.0,2423
392.0,2423
414.0,2423
472.0,2423
474.0,2423
480.0,2423
483.0,2423
484.0,2423
514.0,2423
520.0,2423
555.0,2423
561.0,2423
597.0,2423
599.0,2423
600.0,2423
608.0,2423
3.0,2424
19.0,2424
21.0,2424
24.0,2424
34.0,2424
42.0,2424
68.0,2424
89.0,2424
93.0,2424
104.0,2424
113.0,2424
132.0,2424
159.0,2424
161.0,2424
177.0,2424
201.0,2424
217.0,2424
239.0,2424
249.0,2424
263.0,2424
274.0,2424
288.0,2424
298.0,2424
304.0,2424
307.0,2424
335.0,2424
354.0,2424
359.0,2424
382.0,2424
413.0,2424
426.0,2424
438.0,2424
453.0,2424
474.0,2424
477.0,2424
480.0,2424
483.0,2424
489.0,2424
517.0,2424
555.0,2424
560.0,2424
562.0,2424
572.0,2424
590.0,2424
594.0,2424
596.0,2424
599.0,2424
600.0,2424
603.0,2424
606.0,2424
325.0,2425
414.0,2425
1.0,2427
16.0,2427
28.0,2427
42.0,2427
55.0,2427
59.0,2427
64.0,2427
68.0,2427
72.0,2427
79.0,2427
115.0,2427
138.0,2427
160.0,2427
177.0,2427
182.0,2427
199.0,2427
208.0,2427
217.0,2427
220.0,2427
244.0,2427
278.0,2427
288.0,2427
313.0,2427
318.0,2427
368.0,2427
369.0,2427
376.0,2427
403.0,2427
414.0,2427
465.0,2427
545.0,2427
597.0,2427
599.0,2427
600.0,2427
603.0,2427
19.0,2428
68.0,2428
110.0,2428
111.0,2428
158.0,2428
160.0,2428
182.0,2428
207.0,2428
219.0,2428
266.0,2428
274.0,2428
342.0,2428
414.0,2428
428.0,2428
457.0,2428
472.0,2428
552.0,2428
555.0,2428
596.0,2428
599.0,2428
600.0,2428
603.0,2428
608.0,2428
57.0,2429
265.0,2429
288.0,2429
527.0,2429
605.0,2429
20.0,2430
232.0,2430
265.0,2430
367.0,2430
414.0,2430
577.0,2430
45.0,2431
68.0,2431
91.0,2431
93.0,2431
132.0,2431
140.0,2431
217.0,2431
254.0,2431
265.0,2431
274.0,2431
294.0,2431
304.0,2431
375.0,2431
381.0,2431
432.0,2431
472.0,2431
474.0,2431
477.0,2431
489.0,2431
495.0,2431
517.0,2431
552.0,2431
579.0,2431
600.0,2431
603.0,2431
606.0,2431
608.0,2431
226.0,2432
274.0,2432
280.0,2432
307.0,2432
594.0,2432
606.0,2432
42.0,2433
101.0,2433
177.0,2433
265.0,2433
304.0,2433
342.0,2433
414.0,2433
474.0,2433
572.0,2433
597.0,2433
599.0,2433
603.0,2435
188.0,2436
383.0,2436
555.0,2436
575.0,2436
587.0,2436
606.0,2436
290.0,2439
599.0,2439
603.0,2439
346.0,2442
474.0,2442
606.0,2442
33.0,2443
34.0,2443
182.0,2443
414.0,2443
474.0,2443
483.0,2443
597.0,2443
603.0,2443
265.0,2445
307.0,2445
383.0,2445
535.0,2445
555.0,2445
599.0,2445
600.0,2445
606.0,2445
19.0,2446
160.0,2446
111.0,2447
140.0,2447
167.0,2447
182.0,2447
236.0,2447
280.0,2447
294.0,2447
383.0,2447
414.0,2447
425.0,2447
453.0,2447
462.0,2447
535.0,2447
585.0,2447
599.0,2447
274.0,2448
555.0,2448
599.0,2448
1.0,2450
19.0,2450
64.0,2450
91.0,2450
160.0,2450
220.0,2450
234.0,2450
288.0,2450
294.0,2450
414.0,2450
469.0,2450
474.0,2450
477.0,2450
527.0,2450
555.0,2450
599.0,2450
555.0,2451
19.0,2453
307.0,2453
414.0,2453
51.0,2454
92.0,2454
186.0,2454
225.0,2454
265.0,2454
288.0,2454
312.0,2454
380.0,2454
469.0,2454
479.0,2454
514.0,2454
571.0,2454
608.0,2454
19.0,2455
51.0,2455
91.0,2455
122.0,2455
127.0,2455
135.0,2455
156.0,2455
160.0,2455
198.0,2455
201.0,2455
225.0,2455
265.0,2455
267.0,2455
274.0,2455
288.0,2455
303.0,2455
313.0,2455
354.0,2455
359.0,2455
368.0,2455
377.0,2455
380.0,2455
387.0,2455
398.0,2455
414.0,2455
448.0,2455
469.0,2455
474.0,2455
477.0,2455
480.0,2455
489.0,2455
514.0,2455
527.0,2455
533.0,2455
546.0,2455
555.0,2455
561.0,2455
577.0,2455
590.0,2455
599.0,2455
600.0,2455
603.0,2455
606.0,2455
91.0,2456
160.0,2456
288.0,2456
368.0,2456
414.0,2456
469.0,2456
546.0,2456
555.0,2456
571.0,2456
183.0,2457
202.0,2457
217.0,2457
310.0,2457
368.0,2457
414.0,2457
474.0,2457
597.0,2457
19.0,2458
217.0,2458
288.0,2458
294.0,2458
414.0,2458
514.0,2458
555.0,2458
599.0,2458
1.0,2459
39.0,2459
226.0,2459
236.0,2459
274.0,2459
288.0,2459
313.0,2459
387.0,2459
424.0,2459
428.0,2459
562.0,2459
600.0,2459
610.0,2459
288.0,2460
428.0,2460
555.0,2460
288.0,2462
19.0,2463
66.0,2463
91.0,2463
202.0,2463
217.0,2463
275.0,2463
288.0,2463
448.0,2463
474.0,2463
479.0,2463
543.0,2463
555.0,2463
597.0,2463
603.0,2463
19.0,2465
571.0,2465
599.0,2465
4.0,2467
19.0,2467
23.0,2467
75.0,2467
156.0,2467
160.0,2467
182.0,2467
199.0,2467
202.0,2467
249.0,2467
313.0,2467
318.0,2467
346.0,2467
387.0,2467
474.0,2467
483.0,2467
580.0,2467
606.0,2467
19.0,2468
100.0,2468
110.0,2468
135.0,2468
217.0,2468
282.0,2468
294.0,2468
368.0,2468
414.0,2468
474.0,2468
482.0,2468
483.0,2468
597.0,2468
599.0,2468
608.0,2468
221.0,2469
298.0,2469
414.0,2469
474.0,2469
555.0,2469
587.0,2469
603.0,2469
1.0,2470
18.0,2470
19.0,2470
45.0,2470
51.0,2470
57.0,2470
64.0,2470
66.0,2470
68.0,2470
80.0,2470
104.0,2470
132.0,2470
135.0,2470
140.0,2470
160.0,2470
202.0,2470
217.0,2470
232.0,2470
237.0,2470
239.0,2470
274.0,2470
275.0,2470
282.0,2470
288.0,2470
294.0,2470
307.0,2470
325.0,2470
327.0,2470
354.0,2470
359.0,2470
376.0,2470
380.0,2470
381.0,2470
387.0,2470
414.0,2470
425.0,2470
428.0,2470
448.0,2470
469.0,2470
474.0,2470
477.0,2470
480.0,2470
483.0,2470
520.0,2470
527.0,2470
528.0,2470
552.0,2470
555.0,2470
577.0,2470
587.0,2470
590.0,2470
597.0,2470
599.0,2470
600.0,2470
603.0,2470
606.0,2470
608.0,2470
68.0,2471
78.0,2471
160.0,2471
167.0,2471
217.0,2471
238.0,2471
266.0,2471
282.0,2471
287.0,2471
288.0,2471
294.0,2471
381.0,2471
414.0,2471
428.0,2471
448.0,2471
474.0,2471
483.0,2471
527.0,2471
555.0,2471
579.0,2471
587.0,2471
597.0,2471
599.0,2471
606.0,2471
414.0,2472
448.0,2472
599.0,2472
217.0,2473
288.0,2473
294.0,2473
414.0,2473
474.0,2473
531.0,2473
555.0,2473
606.0,2473
182.0,2474
217.0,2474
265.0,2474
414.0,2474
448.0,2474
555.0,2474
577.0,2474
597.0,2474
599.0,2474
603.0,2474
606.0,2474
608.0,2474
610.0,2474
113.0,2475
217.0,2475
597.0,2475
57.0,2476
69.0,2476
202.0,2476
217.0,2476
368.0,2476
414.0,2476
469.0,2476
555.0,2476
561.0,2476
572.0,2476
577.0,2476
597.0,2476
217.0,2477
294.0,2477
527.0,2477
1.0,2478
19.0,2478
27.0,2478
42.0,2478
57.0,2478
68.0,2478
88.0,2478
141.0,2478
198.0,2478
215.0,2478
217.0,2478
221.0,2478
239.0,2478
282.0,2478
294.0,2478
307.0,2478
313.0,2478
414.0,2478
421.0,2478
448.0,2478
474.0,2478
477.0,2478
555.0,2478
561.0,2478
597.0,2478
599.0,2478
606.0,2481
414.0,2482
535.0,2482
483.0,2483
12.0,2485
19.0,2485
33.0,2485
45.0,2485
68.0,2485
104.0,2485
111.0,2485
182.0,2485
200.0,2485
201.0,2485
249.0,2485
280.0,2485
298.0,2485
357.0,2485
409.0,2485
412.0,2485
414.0,2485
473.0,2485
484.0,2485
489.0,2485
562.0,2485
563.0,2485
579.0,2485
583.0,2485
591.0,2485
596.0,2485
599.0,2485
600.0,2485
603.0,2485
387.0,2488
594.0,2488
603.0,2488
16.0,2490
18.0,2490
19.0,2490
28.0,2490
33.0,2490
42.0,2490
51.0,2490
55.0,2490
57.0,2490
68.0,2490
72.0,2490
82.0,2490
101.0,2490
140.0,2490
157.0,2490
158.0,2490
182.0,2490
219.0,2490
236.0,2490
244.0,2490
266.0,2490
268.0,2490
274.0,2490
286.0,2490
301.0,2490
304.0,2490
325.0,2490
342.0,2490
352.0,2490
368.0,2490
391.0,2490
409.0,2490
414.0,2490
422.0,2490
438.0,2490
452.0,2490
457.0,2490
483.0,2490
535.0,2490
562.0,2490
586.0,2490
591.0,2490
597.0,2490
599.0,2490
608.0,2490
19.0,2491
68.0,2491
438.0,2491
474.0,2491
594.0,2491
1.0,2492
42.0,2492
45.0,2492
101.0,2492
186.0,2492
409.0,2492
555.0,2492
467.0,2493
290.0,2494
474.0,2494
105.0,2495
298.0,2495
318.0,2495
19.0,2496
68.0,2496
100.0,2496
182.0,2496
217.0,2496
225.0,2496
236.0,2496
274.0,2496
288.0,2496
294.0,2496
304.0,2496
307.0,2496
382.0,2496
383.0,2496
414.0,2496
474.0,2496
535.0,2496
555.0,2496
575.0,2496
578.0,2496
579.0,2496
599.0,2496
600.0,2496
42.0,2497
140.0,2497
554.0,2497
572.0,2497
575.0,2497
599.0,2497
274.0,2498
288.0,2498
380.0,2498
382.0,2498
555.0,2498
42.0,2500
232.0,2500
307.0,2500
414.0,2500
575.0,2500
600.0,2500
603.0,2500
33.0,2501
45.0,2501
68.0,2501
92.0,2501
103.0,2501
140.0,2501
169.0,2501
195.0,2501
200.0,2501
232.0,2501
263.0,2501
274.0,2501
288.0,2501
292.0,2501
304.0,2501
307.0,2501
357.0,2501
383.0,2501
412.0,2501
414.0,2501
430.0,2501
438.0,2501
474.0,2501
480.0,2501
520.0,2501
552.0,2501
575.0,2501
596.0,2501
599.0,2501
605.0,2501
1.0,2502
17.0,2502
19.0,2502
28.0,2502
42.0,2502
45.0,2502
64.0,2502
66.0,2502
68.0,2502
73.0,2502
76.0,2502
91.0,2502
100.0,2502
101.0,2502
104.0,2502
105.0,2502
122.0,2502
135.0,2502
141.0,2502
155.0,2502
167.0,2502
169.0,2502
177.0,2502
182.0,2502
187.0,2502
200.0,2502
218.0,2502
219.0,2502
220.0,2502
221.0,2502
226.0,2502
230.0,2502
236.0,2502
239.0,2502
249.0,2502
257.0,2502
261.0,2502
274.0,2502
279.0,2502
282.0,2502
288.0,2502
294.0,2502
298.0,2502
304.0,2502
307.0,2502
316.0,2502
317.0,2502
318.0,2502
322.0,2502
330.0,2502
336.0,2502
339.0,2502
341.0,2502
354.0,2502
356.0,2502
357.0,2502
361.0,2502
370.0,2502
381.0,2502
384.0,2502
387.0,2502
391.0,2502
403.0,2502
413.0,2502
414.0,2502
419.0,2502
424.0,2502
425.0,2502
434.0,2502
438.0,2502
448.0,2502
449.0,2502
452.0,2502
453.0,2502
469.0,2502
474.0,2502
477.0,2502
480.0,2502
484.0,2502
509.0,2502
520.0,2502
522.0,2502
525.0,2502
533.0,2502
539.0,2502
552.0,2502
553.0,2502
561.0,2502
573.0,2502
585.0,2502
597.0,2502
599.0,2502
600.0,2502
608.0,2502
606.0,2503
45.0,2504
307.0,2504
555.0,2504
575.0,2504
597.0,2504
603.0,2504
42.0,2505
135.0,2505
182.0,2505
236.0,2505
237.0,2505
249.0,2505
287.0,2505
348.0,2505
368.0,2505
387.0,2505
424.0,2505
432.0,2505
465.0,2505
555.0,2505
575.0,2505
597.0,2505
599.0,2505
608.0,2505
307.0,2506
383.0,2506
474.0,2506
555.0,2506
575.0,2506
600.0,2506
156.0,2511
268.0,2511
325.0,2511
603.0,2512
19.0,2513
80.0,2513
100.0,2513
313.0,2513
414.0,2513
503.0,2513
555.0,2513
561.0,2513
571.0,2513
600.0,2513
226.0,2514
274.0,2514
359.0,2514
226.0,2515
307.0,2515
307.0,2516
274.0,2517
288.0,2517
387.0,2517
474.0,2517
514.0,2517
555.0,2517
571.0,2517
597.0,2517
603.0,2517
610.0,2517
19.0,2518
91.0,2518
217.0,2518
275.0,2518
288.0,2518
294.0,2518
310.0,2518
448.0,2518
555.0,2518
597.0,2518
448.0,2520
474.0,2520
502.0,2520
448.0,2521
597.0,2521
91.0,2522
448.0,2522
555.0,2522
597.0,2522
448.0,2523
597.0,2523
51.0,2524
217.0,2524
288.0,2524
310.0,2524
368.0,2524
448.0,2524
469.0,2524
597.0,2524
603.0,2524
217.0,2525
555.0,2525
599.0,2525
175.0,2526
288.0,2526
469.0,2526
186.0,2527
199.0,2527
202.0,2527
217.0,2527
226.0,2527
265.0,2527
267.0,2527
288.0,2527
313.0,2527
368.0,2527
380.0,2527
462.0,2527
465.0,2527
469.0,2527
555.0,2527
577.0,2527
580.0,2527
600.0,2527
1.0,2528
19.0,2528
45.0,2528
95.0,2528
182.0,2528
186.0,2528
202.0,2528
217.0,2528
234.0,2528
288.0,2528
305.0,2528
313.0,2528
318.0,2528
368.0,2528
380.0,2528
412.0,2528
414.0,2528
469.0,2528
520.0,2528
527.0,2528
552.0,2528
577.0,2528
580.0,2528
603.0,2528
1.0,2529
7.0,2529
21.0,2529
27.0,2529
39.0,2529
57.0,2529
75.0,2529
91.0,2529
103.0,2529
140.0,2529
160.0,2529
182.0,2529
183.0,2529
186.0,2529
199.0,2529
202.0,2529
217.0,2529
232.0,2529
265.0,2529
274.0,2529
288.0,2529
290.0,2529
292.0,2529
298.0,2529
312.0,2529
313.0,2529
315.0,2529
318.0,2529
361.0,2529
367.0,2529
368.0,2529
380.0,2529
387.0,2529
414.0,2529
425.0,2529
448.0,2529
452.0,2529
469.0,2529
474.0,2529
477.0,2529
479.0,2529
483.0,2529
489.0,2529
527.0,2529
546.0,2529
555.0,2529
561.0,2529
577.0,2529
580.0,2529
590.0,2529
597.0,2529
599.0,2529
600.0,2529
603.0,2529
607.0,2529
608.0,2529
27.0,2530
57.0,2530
160.0,2530
182.0,2530
186.0,2530
217.0,2530
288.0,2530
313.0,2530
359.0,2530
368.0,2530
387.0,2530
448.0,2530
546.0,2530
555.0,2530
590.0,2530
599.0,2530
600.0,2530
603.0,2530
160.0,2531
202.0,2531
288.0,2531
313.0,2531
368.0,2531
452.0,2531
546.0,2531
555.0,2531
603.0,2531
27.0,2532
57.0,2532
160.0,2532
186.0,2532
217.0,2532
288.0,2532
313.0,2532
368.0,2532
546.0,2532
555.0,2532
580.0,2532
603.0,2532
51.0,2533
160.0,2533
202.0,2533
217.0,2533
288.0,2533
292.0,2533
313.0,2533
368.0,2533
380.0,2533
448.0,2533
452.0,2533
527.0,2533
546.0,2533
599.0,2533
603.0,2533
183.0,2534
202.0,2534
448.0,2534
217.0,2535
288.0,2535
368.0,2535
217.0,2537
288.0,2537
448.0,2537
575.0,2538
19.0,2539
28.0,2539
33.0,2539
42.0,2539
64.0,2539
68.0,2539
89.0,2539
100.0,2539
111.0,2539
182.0,2539
199.0,2539
217.0,2539
249.0,2539
263.0,2539
266.0,2539
268.0,2539
274.0,2539
275.0,2539
282.0,2539
288.0,2539
325.0,2539
345.0,2539
369.0,2539
383.0,2539
414.0,2539
415.0,2539
422.0,2539
428.0,2539
448.0,2539
453.0,2539
474.0,2539
480.0,2539
483.0,2539
500.0,2539
535.0,2539
542.0,2539
552.0,2539
555.0,2539
572.0,2539
575.0,2539
580.0,2539
587.0,2539
590.0,2539
597.0,2539
599.0,2539
603.0,2539
606.0,2539
438.0,2540
599.0,2540
603.0,2540
13.0,2541
21.0,2541
22.0,2541
42.0,2541
45.0,2541
64.0,2541
68.0,2541
101.0,2541
111.0,2541
132.0,2541
177.0,2541
182.0,2541
186.0,2541
198.0,2541
200.0,2541
249.0,2541
280.0,2541
307.0,2541
344.0,2541
354.0,2541
383.0,2541
409.0,2541
414.0,2541
438.0,2541
483.0,2541
489.0,2541
506.0,2541
509.0,2541
552.0,2541
554.0,2541
560.0,2541
575.0,2541
583.0,2541
590.0,2541
591.0,2541
597.0,2541
599.0,2541
600.0,2541
606.0,2541
608.0,2541
1.0,2542
18.0,2542
23.0,2542
28.0,2542
33.0,2542
55.0,2542
63.0,2542
64.0,2542
68.0,2542
88.0,2542
91.0,2542
105.0,2542
122.0,2542
140.0,2542
166.0,2542
182.0,2542
187.0,2542
199.0,2542
211.0,2542
215.0,2542
219.0,2542
236.0,2542
239.0,2542
249.0,2542
254.0,2542
255.0,2542
274.0,2542
275.0,2542
282.0,2542
298.0,2542
305.0,2542
307.0,2542
313.0,2542
317.0,2542
318.0,2542
322.0,2542
328.0,2542
332.0,2542
352.0,2542
356.0,2542
368.0,2542
380.0,2542
387.0,2542
391.0,2542
412.0,2542
414.0,2542
419.0,2542
434.0,2542
448.0,2542
453.0,2542
479.0,2542
480.0,2542
483.0,2542
500.0,2542
520.0,2542
522.0,2542
542.0,2542
553.0,2542
554.0,2542
573.0,2542
575.0,2542
580.0,2542
585.0,2542
590.0,2542
597.0,2542
599.0,2542
608.0,2542
603.0,2544
383.0,2546
606.0,2546
19.0,2548
274.0,2548
387.0,2548
571.0,2548
575.0,2548
608.0,2548
290.0,2549
304.0,2549
414.0,2549
438.0,2549
555.0,2549
608.0,2549
19.0,2550
59.0,2550
312.0,2550
387.0,2550
469.0,2550
474.0,2550
608.0,2550
104.0,2551
182.0,2551
288.0,2551
414.0,2551
555.0,2551
597.0,2551
603.0,2551
606.0,2551
414.0,2552
599.0,2552
50.0,2553
202.0,2553
313.0,2553
315.0,2553
474.0,2553
571.0,2553
51.0,2554
315.0,2554
474.0,2554
19.0,2555
274.0,2555
292.0,2555
187.0,2557
19.0,2558
182.0,2558
383.0,2558
414.0,2558
453.0,2558
474.0,2558
489.0,2558
575.0,2558
603.0,2558
307.0,2559
68.0,2560
101.0,2560
135.0,2560
266.0,2560
290.0,2560
391.0,2560
575.0,2560
608.0,2560
140.0,2561
217.0,2561
294.0,2561
368.0,2561
182.0,2563
263.0,2563
414.0,2563
20.0,2565
27.0,2565
169.0,2565
177.0,2565
185.0,2565
188.0,2565
290.0,2565
357.0,2565
474.0,2565
517.0,2565
527.0,2565
590.0,2565
234.0,2566
575.0,2566
68.0,2567
93.0,2567
132.0,2567
182.0,2567
217.0,2567
219.0,2567
274.0,2567
288.0,2567
304.0,2567
428.0,2567
448.0,2567
474.0,2567
477.0,2567
540.0,2567
554.0,2567
575.0,2567
597.0,2567
599.0,2567
603.0,2567
42.0,2568
234.0,2568
292.0,2568
391.0,2568
422.0,2568
558.0,2568
575.0,2568
608.0,2568
414.0,2570
535.0,2570
554.0,2570
572.0,2570
603.0,2570
1.0,2571
4.0,2571
10.0,2571
13.0,2571
15.0,2571
16.0,2571
17.0,2571
18.0,2571
19.0,2571
21.0,2571
24.0,2571
25.0,2571
28.0,2571
30.0,2571
33.0,2571
34.0,2571
39.0,2571
41.0,2571
42.0,2571
45.0,2571
48.0,2571
49.0,2571
50.0,2571
52.0,2571
57.0,2571
59.0,2571
62.0,2571
63.0,2571
64.0,2571
66.0,2571
67.0,2571
68.0,2571
69.0,2571
72.0,2571
75.0,2571
76.0,2571
77.0,2571
78.0,2571
79.0,2571
80.0,2571
82.0,2571
86.0,2571
91.0,2571
95.0,2571
96.0,2571
97.0,2571
103.0,2571
105.0,2571
106.0,2571
108.0,2571
110.0,2571
111.0,2571
112.0,2571
115.0,2571
119.0,2571
122.0,2571
123.0,2571
125.0,2571
129.0,2571
131.0,2571
132.0,2571
135.0,2571
137.0,2571
140.0,2571
141.0,2571
144.0,2571
152.0,2571
153.0,2571
156.0,2571
160.0,2571
165.0,2571
166.0,2571
169.0,2571
177.0,2571
178.0,2571
180.0,2571
182.0,2571
186.0,2571
187.0,2571
189.0,2571
190.0,2571
195.0,2571
196.0,2571
197.0,2571
198.0,2571
199.0,2571
200.0,2571
202.0,2571
203.0,2571
204.0,2571
208.0,2571
209.0,2571
210.0,2571
211.0,2571
212.0,2571
217.0,2571
219.0,2571
220.0,2571
221.0,2571
222.0,2571
223.0,2571
226.0,2571
227.0,2571
228.0,2571
231.0,2571
232.0,2571
233.0,2571
234.0,2571
237.0,2571
239.0,2571
241.0,2571
244.0,2571
246.0,2571
247.0,2571
248.0,2571
249.0,2571
251.0,2571
254.0,2571
256.0,2571
258.0,2571
261.0,2571
263.0,2571
264.0,2571
265.0,2571
266.0,2571
267.0,2571
268.0,2571
272.0,2571
274.0,2571
275.0,2571
279.0,2571
282.0,2571
286.0,2571
288.0,2571
292.0,2571
296.0,2571
298.0,2571
300.0,2571
303.0,2571
304.0,2571
305.0,2571
307.0,2571
308.0,2571
309.0,2571
312.0,2571
313.0,2571
316.0,2571
317.0,2571
318.0,2571
319.0,2571
322.0,2571
323.0,2571
326.0,2571
328.0,2571
330.0,2571
332.0,2571
334.0,2571
335.0,2571
336.0,2571
343.0,2571
344.0,2571
351.0,2571
352.0,2571
354.0,2571
356.0,2571
359.0,2571
362.0,2571
363.0,2571
368.0,2571
369.0,2571
370.0,2571
371.0,2571
376.0,2571
380.0,2571
381.0,2571
382.0,2571
387.0,2571
390.0,2571
391.0,2571
393.0,2571
399.0,2571
400.0,2571
405.0,2571
407.0,2571
408.0,2571
412.0,2571
414.0,2571
415.0,2571
416.0,2571
417.0,2571
419.0,2571
420.0,2571
424.0,2571
425.0,2571
428.0,2571
430.0,2571
432.0,2571
434.0,2571
438.0,2571
439.0,2571
441.0,2571
443.0,2571
445.0,2571
448.0,2571
452.0,2571
453.0,2571
459.0,2571
460.0,2571
461.0,2571
462.0,2571
464.0,2571
465.0,2571
466.0,2571
469.0,2571
471.0,2571
474.0,2571
